time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-12-15T07:30:00+05:30,17634.4,17794.6,17580.2,17717.8,NaN,18367,17739.098256008798,17480.399999999994,18246.71077768791,16714.08922231208,17642.500047652124,17699.318399879012,25885,55.15821997835667,50,65.84821509478905,57.81127042144225,215.63930827767678
2022-12-15T11:30:00+05:30,17717.8,17749.6,17618.2,17697,NaN,18351.264,17730.67860480704,17517.66999999999,18249.19800383941,16786.14199616057,17649.31254169561,17695.219664462995,32481,54.07678971814816,50,65.13856902858458,55.944030069795204,209.62221482927114
2022-12-15T15:30:00+05:30,17697,17727.5,17460.8,17506.4,NaN,18335.84272,17685.82288384563,17546.019999999993,18227.97637279868,16864.063627201307,17631.44847398366,17653.106859100688,41814,44.984674313620005,50,63.6080016798945,50.464352191707604,213.69919948432326
2022-12-15T19:30:00+05:30,17506.4,17547.4,17347.2,17394.8,NaN,18300.841011200002,17627.618307076504,17567.894999999997,18199.088854454,16936.701145545994,17601.8674147357,17589.92452637451,51057,40.49933083516404,50,61.65151852831547,45.481841513435825,212.73497094972882
2022-12-15T23:30:00+05:30,17394.8,17469.2,17318.6,17400.5,NaN,18243.622550528,17582.194645661202,17589.359999999993,18164.649431156795,17014.07056884319,17576.69648789374,17560.775195313112,31942,40.83828041325199,50,59.72308877952811,43.16006096334391,208.29675873903406
2022-12-16T03:30:00+05:30,17400.5,17425.7,17287.9,17389,NaN,18169.62074648576,17543.55571652896,17608.199999999993,18128.723044639446,17087.67695536054,17553.234426907024,17367.533333333336,26781,40.31699341562193,50,57.752470258630716,41.73852718948292,203.26127597196015
2022-12-16T07:30:00+05:30,17389,17427.2,17374.6,17407.2,NaN,18081.448671837185,17516.28457322317,17619.77999999999,18110.75810786338,17128.801892136602,17534.980123543646,17374.767297803406,6862,41.64324719295218,50,55.91757284912379,41.690887191217556,192.49975625967744
2022-12-16T11:30:00+05:30,17407.2,17522.7,16948.6,17038.2,NaN,18002.093804653465,17420.667658578535,17614.599999999995,18127.34385028054,17101.85614971945,17472.882608100692,17329.604226820848,9510,27.635875158631706,50,52.841154462886195,34.66338117492463,219.7569165268435
2022-12-16T15:30:00+05:30,17038.2,17071.6,16923.2,16944.2,NaN,17875.67454809505,17325.37412686283,17602.344999999994,18164.498653284252,17040.191346715736,17406.797282088104,17163.868368707816,38827,25.20607114893592,50,49.70100670587571,29.934726161930275,214.65999391778308
2022-12-16T19:30:00+05:30,16944.2,17083.2,16747.4,16794.8,NaN,17742.32811136174,17219.259301490263,17570.18499999999,18231.17183580041,16909.19816419957,17330.297621827092,17021.534900607367,79702,21.781807441050063,50,46.39958249822376,25.858266801490167,223.31285149508423
2022-12-16T23:30:00+05:30,16794.8,16952.2,16773.8,16827.8,NaN,17583.139613543863,17140.96744119221,17516.634999999995,18233.61667417345,16799.65332582654,17267.485419098706,16982.07954490737,48766,24.33607721122891,50,43.511130096187486,25.09717200635954,220.1047906740069
2022-12-19T03:30:00+05:30,16827.8,16849.6,16728,16785.3,NaN,17449.421275376844,17069.833952953766,17474.16999999999,18255.858329451898,16692.481670548084,17207.212241711368,16787.63333333333,28701,23.23666562740749,50,40.74776710852032,24.166918816883516,213.06873419729203
2022-12-19T07:30:00+05:30,16785.3,16788.6,16639.6,16709.1,NaN,17319.565445809014,16997.687162363014,17421.844999999994,18259.288057109487,16584.4019428905,17144.948211497445,16757.46578200634,19227,21.296099834006583,50,38.08106391123601,22.73150932544505,208.49239604034258
2022-12-19T11:30:00+05:30,16709.1,16768.2,16703,16753.9,1,17183.57235664721,16948.929729890413,17370.819999999992,18239.88143074065,16501.758569259335,17096.067185060267,16753.543611285266,15872,25.415902076598513,50,35.99038705306503,24.07370570102178,198.2572248946039
2022-12-19T15:30:00+05:30,16753.9,16783.9,16711.8,16711.8,NaN,17074.77788531777,16901.50378391233,17317.16999999999,18209.548879401085,16424.791120598897,17048.033786927732,16748.540009146487,25123,24.083148132001938,50,33.97604189424186,24.07842691651186,189.2459945449895
2022-12-19T19:30:00+05:30,16711.8,16763.4,16534.4,16605.2,NaN,16987.742308254215,16842.24302712986,17256.90499999999,18170.42453558815,16343.385464411833,16992.679563561767,16704.485650767336,55842,20.953292191144158,50,31.882564681115763,22.515859553828008,192.08556636320455
2022-12-19T23:30:00+05:30,16605.2,16641.2,16528.2,16584.2,NaN,16897.073846603373,16790.63442170389,17191.46499999999,18100.844679287795,16282.085320712185,16941.619618116547,16675.89146687711,45310,20.36668674889998,50,29.956004281887502,21.441273151363994,186.4365973372614
2022-12-20T03:30:00+05:30,16584.2,16609.2,16265.8,16580.2,NaN,16823.2990772827,16748.547537363112,17115.45999999999,17960.08839734507,16270.83160265491,16896.44216585198,16485.066666666666,45201,20.245233307909302,50,28.244648186524213,20.843253229636648,197.64826895602852
2022-12-20T07:30:00+05:30,16580.2,16873.4,16552,16787.8,NaN,16265.8,16756.39802989049,17063.47999999999,17852.587058897287,16274.37294110269,16882.86189512048,16629.363363602723,60186,40.84283561750877,50,28.64358942813517,30.843044423572707,206.4876783163123
2022-12-20T11:30:00+05:30,16787.8,16860.6,16749.5,16816.2,NaN,16265.8,16768.358423912392,17022.56999999999,17772.926574170997,16272.21342582898,16874.52915823042,16669.169390422187,30051,43.104266075037486,50,29.419103969597092,36.9736552493051,199.67427272228988
2022-12-20T15:30:00+05:30,16816.2,16855.8,16767.6,16795.2,NaN,16277.952,16773.726739129914,16976.439999999988,17660.686705218028,16292.19329478195,16864.613013451617,16699.64904610721,38743,41.775789111859545,50,30.15310068955907,39.374722180582324,191.7118246706978
2022-12-20T19:30:00+05:30,16795.2,17046.3,16721.8,16802.9,NaN,16289.86096,16779.56139130393,16931.734999999986,17533.716136832227,16329.753863167743,16856.898886770166,16714.432056990667,18061,42.50671750178743,50,30.99658026526557,40.94071984118487,201.19669433707654
2022-12-20T23:30:00+05:30,16802.9,16927.3,16761.4,16888.1,NaN,16320.1185216,16801.269113043145,16900.819999999985,17442.014207657503,16359.625792342466,16860.799025923894,16735.512944105303,32836,50.276893643750135,50,32.60120789923088,45.60880674246751,198.67550188442806
2022-12-21T03:30:00+05:30,16888.1,16923.2,16823.6,16868.6,NaN,16349.165780735999,16814.735290434517,16874.509999999987,17365.963643390547,16383.056356609428,16861.774147683405,16871.8,28329,48.586164968009065,50,34.06858269286647,47.09748585523829,191.59868032125476
2022-12-21T07:30:00+05:30,16868.6,16880.8,16773.1,16835.6,NaN,16377.051149506558,16818.908232347614,16846.26499999999,17274.40664140086,16418.123358599118,16858.50237922298,16850.59460917854,28935,45.66269350921216,50,35.254596485250445,46.380089682225226,185.6059174411652
2022-12-21T11:30:00+05:30,16835.6,16887.7,16800.8,16872,NaN,16403.821103526298,16829.52658587809,16820.414999999986,17169.48888487496,16471.34111512501,16860.18958182011,16851.44690878128,23772,49.437985711932114,50,36.7614664403317,47.90903769707867,178.55549476679636
2022-12-21T15:30:00+05:30,16872,16889.3,16818.3,16851.4,-1,16429.520259385245,16833.901268702473,16792.62499999999,17016.43770630034,16568.812293699637,16859.090884092595,16851.780651255616,22180,47.34371343946082,50,38.04071984554032,47.62637556826975,170.8729594263109
2022-12-21T19:30:00+05:30,16851.4,16911,16739.1,16825.5,NaN,16454.191449009835,16832.22101496198,16781.989999999987,16976.397951487943,16587.58204851203,16854.892023581022,16843.337364889434,48049,44.66733522944091,50,39.04624743934524,46.14685539885533,170.9463194672888
2022-12-21T23:30:00+05:30,16825.5,16841.8,16744.4,16795.6,NaN,16477.875791049442,16824.896811969582,16774.55999999999,16954.416224804612,16594.70377519537,16847.480520633395,16832.13253507808,44370,41.6122042473098,50,39.760944562755164,43.879529823082564,165.69301093391087
2022-12-22T03:30:00+05:30,16795.6,16859.3,16755.1,16822,NaN,16500.612759407464,16824.317449575665,16775.919999999987,16956.776413770112,16595.063586229862,16844.29545555422,16812.13333333333,33186,45.32670379083295,50,40.75281987372053,44.60311680695776,161.30065301006016
2022-12-22T07:30:00+05:30,16822,16862.8,16816.4,16829.6,NaN,16522.440249031166,16825.37395966053,16776.009999999987,16956.971353889287,16595.04864611069,16842.45852360994,16820.09232302017,16330,46.43042308221736,50,41.757930996275405,45.51676994458756,153.09346350934143
2022-12-22T11:30:00+05:30,16829.6,16871.1,16789.2,16856.5,NaN,16543.39463906992,16831.599167728426,16779.569999999985,16963.892501073224,16595.247498926747,16844.2137081587,16826.136446145338,23387,50.416211935434085,50,43.01868259621723,47.96649094001082,148.00821611581688
2022-12-22T15:30:00+05:30,16856.5,16867.1,16769.3,16777.2,NaN,16563.510853507123,16820.71933418274,16782.974999999984,16964.458683845805,16601.491316154163,16835.836994638863,16821.427392087873,20321,40.43788121907026,50,43.25941220582206,44.20218607954054,144.42191496468703
2022-12-22T19:30:00+05:30,16777.2,16783.6,16566,16583.6,NaN,17046.3,16773.295467346194,16774.459999999985,16975.525446066607,16573.39455393336,16804.307370309005,16761.20953547136,48059,26.19727474495697,50,42.13107709011069,35.199730412248755,149.64892103863784
2022-12-22T23:30:00+05:30,16583.6,16848,16557,16788.3,NaN,17036.694,16776.296373876954,16778.28499999999,16977.337367736112,16579.232632263866,16802.30644902038,16753.7921728972,46181,47.9857714364776,50,42.96229719349447,41.59275092436317,159.74542667873513
2022-12-23T03:30:00+05:30,16788.3,16842,16776.4,16793.2,NaN,17017.50624,16779.677099101562,16787.68499999999,16970.22599019438,16605.1440098056,16801.16814289283,16803.86666666667,26848,48.396040390711846,50,43.733109412371945,44.99439565753751,153.02075334453966
2022-12-23T07:30:00+05:30,16793.2,16884.9,16773.8,16820.4,NaN,16999.0859904,16787.82167928125,16799.494999999988,16956.645036275382,16642.344963724594,16803.572125031227,16813.61644504482,20530,50.818590719200174,50,44.61890286345523,47.90649318836884,150.02641381992984
2022-12-23T11:30:00+05:30,16820.4,16856.4,16807.6,16834.8,NaN,16981.402550783998,16797.217343425,16812.224999999988,16933.382548265276,16691.0674517347,16807.475609402325,16820.39451880877,25611,52.1562967354948,50,45.497018945768545,50.031394961931824,142.79595568993506
2022-12-23T15:30:00+05:30,16834.8,16928.8,16754.4,16839.6,NaN,16964.426448752638,16805.693874739998,16814.81499999999,16935.987938814287,16693.642061185696,16811.491158227036,16826.403296081982,30184,52.63936498718763,50,46.28143296444095,51.33537997455973,145.05338742636812
2022-12-23T19:30:00+05:30,16839.6,16886.9,16761.7,16842.8,NaN,16948.129390802533,16813.115099791998,16816.14499999999,16937.931920075316,16694.358079924663,16815.404763448656,16827.545955398262,40364,52.99531264475929,50,46.9579715248005,52.16534630965951,143.63528832448475
2022-12-23T23:30:00+05:30,16842.8,16860.6,16793.8,16815.8,NaN,16932.484215170432,16813.6520798336,16817.17499999999,16938.583794992042,16695.766205007934,16815.454168017575,16826.9171900211,25660,49.466367174923874,50,47.26108873497043,50.81585674229169,138.14705344416436
2022-12-27T03:30:00+05:30,16815.8,16968.6,16815.8,16868.3,NaN,16557,16824.58166386688,16820.444999999985,16943.649390756964,16697.240609243006,16822.059897015377,16884.233333333334,27369,55.89144485328881,50,48.12076235269787,53.35365079779025,139.19369248386684
2022-12-27T07:30:00+05:30,16868.3,16892,16857.5,16870,NaN,16565.232,16833.665331093503,16819.539999999986,16940.996764331547,16698.083235668426,16828.052409888456,16881.206685779005,10303,56.094800370045654,50,48.93781610077363,54.724225583917956,131.71557159216206
2022-12-27T11:30:00+05:30,16870,16883.7,16841.2,16874.2,NaN,16573.29936,16841.772264874802,16819.81999999999,16941.752761805612,16697.887238194366,16833.820858652398,16877.829251756473,11100,56.650285275491854,50,49.746545607057676,55.687255429704905,125.3430307641505
2022-12-27T15:30:00+05:30,16874.2,16875.9,16800.6,16813.3,NaN,16581.2053728,16836.077811899842,16818.704999999987,16940.44786797075,16696.962132029224,16831.25575132085,16864.7083911434,18402,46.958735616056806,50,49.646634704337906,51.32299552288086,121.7685285667114
2022-12-27T19:30:00+05:30,16813.3,16829.4,16617,16668,NaN,16588.953265344,16802.462249519875,16808.504999999986,16944.07599211101,16672.93400788896,16810.84878240574,16797.953238749364,48138,32.181382164444145,50,48.210373181999465,41.7521888436625,128.2422050976607
2022-12-27T23:30:00+05:30,16668,16685.6,16590.8,16679.2,NaN,16968.6,16777.8097996159,16799.894999999986,16945.01193871456,16654.77806128541,16794.392684605024,16767.39580555784,30500,33.98291241145924,50,46.996247791834556,37.867550627560874,125.85347616211345
2022-12-28T03:30:00+05:30,16679.2,16737.6,16647.1,16687.2,NaN,16961.043999999998,16759.68783969272,16792.97999999999,16945.546596611828,16640.41340338815,16780.993599029396,16690.63333333333,21106,35.36266293175218,50,45.974459346373656,36.61510677965653,123.32822786481964
2022-12-28T07:30:00+05:30,16687.2,16703.4,16561.6,16598.5,NaN,16953.63912,16727.450271754176,16783.124999999985,16957.62773207653,16608.62226792344,16758.18189915072,16653.304573916983,24515,28.050164669773764,50,44.33976435115588,32.332635724715146,124.64764016018988
2022-12-28T11:30:00+05:30,16598.5,16669.8,16591.4,16654.4,NaN,16937.9575552,16712.84021740334,16774.744999999984,16956.90448479855,16592.58551520142,16745.20916175688,16648.550409525367,21652,37.24991134305151,50,43.61334576588831,34.79127353388333,121.34423729160473
2022-12-28T15:30:00+05:30,16654.4,16682.9,16634.8,16644.4,NaN,16922.903252992,16699.152173922674,16765.484999999986,16954.25797767898,16576.712022320993,16732.60801653727,16649.882671287858,21593,36.31541461359532,50,42.820857317355284,35.553344073739325,116.11250605649026
2022-12-28T19:30:00+05:30,16644.4,16757.2,16551.4,16621.8,NaN,16908.45112287232,16683.681739138137,16753.749999999985,16947.545577870627,16559.954422129344,16718.75701447011,16647.85626299176,41024,34.13795077308403,50,41.869427520452135,34.84564742341168,122.51875562388376
2022-12-28T23:30:00+05:30,16621.8,16644,16460.8,16514,NaN,16887.02805549998,16649.74539131051,16740.589999999986,16960.248861879292,16520.93113812068,16693.162387661345,16628.688147899415,27947,25.827781174262824,50,40.215741925860186,30.33671429883725,126.85313022217782
2022-12-29T03:30:00+05:30,16514,16579.4,16467.8,16541.8,NaN,16852.92981105998,16628.156313048406,16738.499999999985,16964.78933691622,16512.21066308375,16674.242089203675,16529.666666666668,26599,30.72055769749319,50,39.11329762022498,30.52863599816522,125.76362092059385
2022-12-29T07:30:00+05:30,16541.8,16573.4,16483.2,16564.6,NaN,16821.559426175183,16615.445050438724,16727.314999999984,16964.504125176576,16490.125874823392,16660.536828053217,16534.571173268003,22381,34.6952322282244,50,38.414253698429306,32.611934113194806,123.22336228340863
2022-12-29T11:30:00+05:30,16564.6,16606.2,16508.9,16582.8,NaN,16792.69867208117,16608.916040350978,16716.794999999984,16959.950814041615,16473.639185958353,16650.819724546564,16548.296239351595,38044,37.8949604727392,50,37.96930646776587,35.253447292967,121.37169354887939
2022-12-29T15:30:00+05:30,16582.8,16637.4,16568,16609.8,1,16766.146778314676,16609.09283228078,16706.26499999998,16948.801622188817,16463.728377811145,16645.692258978244,16562.91173248234,30172,42.589614247881876,50,37.994829108278765,38.92153077042444,117.65942972395953
2022-12-29T19:30:00+05:30,16609.8,16652.4,16587.4,16603.6,NaN,16741.7190360495,16607.994265824625,16694.704999999984,16933.64693834955,16455.763061650418,16640.430726605962,16573.734873070553,31141,41.77385550956066,50,37.97132790739808,40.34769313999255,113.89804188653385
2022-12-29T23:30:00+05:30,16603.6,16631.6,16557.6,16588.4,NaN,16719.24551316554,16604.075412659702,16682.144999999982,16915.64762076092,16448.642379239045,16633.926885780216,16576.901460876976,30049,39.67776675000785,50,37.79642788079892,40.0127299450002,111.04818175178143
2022-12-30T03:30:00+05:30,16588.4,16642.2,16584.4,16601.7,NaN,16698.569872112297,16603.600330127763,16670.089999999986,16893.86322360355,16446.316776396423,16629.898525057688,16609.433333333334,19597,42.51702515332009,50,37.933661864827656,41.26487754916015,107.2447401980827
2022-12-30T07:30:00+05:30,16601.7,16614.4,16519,16545.6,-1,16679.548282343312,16592.00026410221,16656.579999999984,16876.119623763258,16437.04037623671,16619.36120942548,16583.244593527386,21767,34.75451058736043,50,37.40903235945689,38.00969406826029,106.39868732679118
2022-12-30T11:30:00+05:30,16545.6,16566.3,16428.2,16506,NaN,16662.048419755847,16574.80021128177,16638.464999999982,16844.510696636713,16432.41930336325,16605.191058247292,16546.864978438516,32224,30.353670211221853,50,36.563290967326324,34.18168213974107,108.66306680344884
2022-12-30T15:30:00+05:30,16506,16518.7,16449.2,16456.2,NaN,16638.663577780262,16551.080169025416,16617.774999999983,16809.255911587115,16426.29408841285,16586.567175966382,16529.473154623156,23366,25.742043568213873,50,35.38104973736258,29.961862853977472,105.86570488891678
2022-12-30T19:30:00+05:30,16456.2,16570.2,16333.2,16525.8,NaN,16617.617220002237,16546.024135220334,16600.35499999998,16755.24927976086,16445.4607202391,16578.971278970585,16511.45548644512,49832,40.06029405138584,50,35.630984530912635,35.01107845268166,115.23244025399416
2022-12-30T23:30:00+05:30,16525.8,16648.1,16516.6,16585,1,16333.2,16553.819308176266,16588.93999999998,16709.144282795933,16468.73571720403,16579.72486909926,16523.77384760378,30410,49.39690081880155,50,36.799115205131045,42.20398963574161,116.3944088072803
2023-01-02T03:30:00+05:30,16585,16625.2,16548.4,16561.8,NaN,16333.2,16555.415446541014,16583.629999999983,16698.666969719114,16468.593030280852,16577.484260461853,16578.46666666667,18940,46.22260307769965,50,37.710073290144045,44.21329635672063,113.56623674961737
2023-01-02T07:30:00+05:30,16561.8,16695.2,16552.5,16642.6,NaN,16339.498000000001,16572.852357232812,16581.79999999998,16691.749424748592,16471.85057525137,16585.623727904123,16602.086956936888,15970,57.03931083075567,50,39.607555164561944,50.62630359373815,115.64721983893047
2023-01-02T11:30:00+05:30,16642.6,16758,16630.9,16715,NaN,16353.726080000002,16601.28188578625,16583.18999999998,16698.981897827485,16467.398102172476,16601.79576191611,16651.933171320383,35249,64.281477750085,50,42.05580576902142,57.45389067191158,116.46527556472105
2023-01-02T15:30:00+05:30,16715,16753.4,16684,16692.2,NaN,16377.982515200001,16619.465508629,16587.874999999978,16712.97385492134,16462.776145078617,16613.096291676597,16670.222903560367,32368,60.65871967352761,50,44.043552109643976,59.05630517271959,113.10347016724108
2023-01-02T19:30:00+05:30,16692.2,16743.4,16670,16708,NaN,16400.783564288,16637.1724069032,16590.554999999982,16723.302436518425,16457.80756348154,16624.95925521702,16675.999771015187,19024,62.31449929611799,50,46.07231713136013,60.68540223441879,110.26750801243826
2023-01-02T23:30:00+05:30,16708,16784,16700.7,16747,NaN,16422.216550430723,16659.13792552256,16595.68499999998,16743.44076165625,16447.92923834371,16640.214348314894,16685.499451374988,19772,66.25802426742045,50,48.31125397026679,63.47171325091962,108.3412574401212
2023-01-03T03:30:00+05:30,16747,16750.3,16641.7,16667.4,-1,16451.159226396267,16660.790340418047,16597.964999999982,16748.640748222035,16447.28925177793,16643.612554775533,16686.466666666667,20384,53.42197850401924,50,49.25770131152932,58.44684587746943,108.35973905154101
2023-01-03T07:30:00+05:30,16667.4,16718.4,16661,16716.3,NaN,16477.786488284564,16671.892272334437,16608.07999999998,16761.977818055726,16454.182181944234,16652.69848542859,16691.838356338772,16274,58.92184355658878,50,50.6300819957076,58.684344717029106,104.71975769071676
2023-01-03T11:30:00+05:30,16716.3,16764.6,16694.8,16736.2,NaN,16502.2835692218,16684.75381786755,16617.79999999998,16778.14638755633,16457.45361244363,16663.136174750016,16703.692134687633,15423,61.028597298628654,50,52.08669616819467,59.85647100782888,102.22548928423694
2023-01-03T15:30:00+05:30,16736.2,16742.4,16700.4,16721.1,NaN,16524.820883684057,16692.02305429404,16625.62499999998,16790.04571494221,16461.204285057753,16670.381652906264,16708.774420754053,21132,58.46881227117749,50,53.158218125526595,59.162641639503185,97.92366862107716
2023-01-03T19:30:00+05:30,16721.1,16766.8,16598.2,16622.4,NaN,16545.555212989333,16678.098443435232,16627.60499999998,16790.864835544973,16464.34516445499,16664.383946292983,16689.246732859923,53386,44.6860855105543,50,52.856642608630054,51.92436357502874,102.97197800528582
2023-01-03T23:30:00+05:30,16622.4,16669.8,16613.6,16663.2,NaN,16564.630795950186,16675.118754748186,16630.274999999983,16794.028642712892,16466.521357287074,16664.23595300636,16681.5235508936,29940,50.15076738588311,50,53.00860590601741,51.037565480455925,99.63112243347975
2023-01-04T03:30:00+05:30,16663.2,16722.8,16645.1,16689.4,NaN,16582.180332274173,16677.97500379855,16634.56499999998,16799.787519960875,16469.342480039086,16667.381458880565,16685.766666666666,25459,53.47156627181047,50,53.409404570033885,52.2545658761332,98.06461368823125
2023-01-04T07:30:00+05:30,16689.4,16894.6,16689.4,16845.9,1,16598.32590569224,16711.56000303884,16647.43999999998,16834.901125576303,16459.978874423658,16689.696276520495,16755.752144343092,32865,67.85958857550271,50,55.07109724423916,60.057077225817956,105.7171412819288
2023-01-04T11:30:00+05:30,16845.9,16900.8,16828.6,16838.8,NaN,16627.953315123017,16737.008002431074,16659.29499999998,16862.973201834222,16455.616798165738,16708.334241955432,16786.332763614257,25577,66.80522682779409,50,56.5240135991032,63.43115202680602,103.32305976179109
2023-01-04T15:30:00+05:30,16838.8,16851.4,16792.6,16820,NaN,16660.694917308254,16753.60640194486,16673.014999999978,16881.129788284863,16464.900211715092,16722.292461711004,16793.921681959753,23228,63.8499965986793,50,57.59083776829972,63.64057431274266,100.14284120737764
2023-01-04T19:30:00+05:30,16820,16927.4,16757.8,16889.6,NaN,16689.507527231264,16780.805121555888,16692.194999999978,16905.83789340563,16478.552106594325,16743.20590399713,16814.64673699131,50900,69.47409968094446,50,59.076593510146495,66.55733699684356,105.10406683542226
2023-01-04T23:30:00+05:30,16889.6,16982.2,16775.6,16824.1,NaN,16722.812473418886,16789.46409724471,16710.58999999998,16901.98184831769,16519.198151682267,16753.317665997485,16826.234916960926,53237,59.649083240794155,50,59.518864687764946,63.10321011881886,112.35377634717796
2023-01-05T03:30:00+05:30,16824.1,16875.2,16809.2,16834.6,NaN,16757.8,16798.491277795765,16726.029999999977,16904.701464993108,16547.358535006846,16763.4779577478,16839.666666666668,33403,60.65260516063569,50,59.925545160998574,61.87790763972727,109.04279232237954
2023-01-05T07:30:00+05:30,16834.6,16845,16815.6,16842.8,NaN,16775.6,16807.353022236613,16738.919999999976,16912.14828407343,16565.69171592652,16773.393213029325,16837.47323732373,24369,61.49396036648799,50,60.25758449886629,61.68593400310763,103.35402144220969
2023-01-05T11:30:00+05:30,16842.8,16844,16778.8,16801,-1,16982.2,16806.08241778929,16750.87999999998,16905.580867491823,16596.179132508136,16776.84406140066,16827.8795614722,27787,54.77694747722375,50,59.88619986708183,58.231440740165695,100.62873419633762
2023-01-05T15:30:00+05:30,16801,16832.6,16773,16776.2,NaN,16978.132,16800.105934231433,16757.55999999998,16904.31550280232,16610.804497197638,16776.763553725577,16821.206793624562,20933,51.05468303333343,50,59.15313731330551,54.643061886749564,97.69811032517055
2023-01-05T19:30:00+05:30,16776.2,16870.6,16752.5,16812.8,NaN,16969.926720000003,16802.644747385148,16762.44999999998,16909.72372475363,16615.17627524633,16781.26810950988,16818.555082031606,42861,56.0169144821613,50,58.85026861437661,55.32998818445543,99.15538815908683
2023-01-05T23:30:00+05:30,16812.8,16872.3,16800.2,16847,NaN,16956.881116800003,16811.51579790812,16770.189999999977,16918.151642336885,16622.22835766307,16789.484595821144,16822.17941190086,30662,60.25302688775426,50,58.93692700144792,57.791507536104845,97.22286043343766
2023-01-06T03:30:00+05:30,16847,16865,16816,16823.6,NaN,16944.618249792,16813.932638326496,16775.96999999998,16922.789686699925,16629.150313300033,16793.7490213435,16834.866666666665,31032,56.09445699643277,50,58.66297276143946,56.94298226626881,93.77837040247782
2023-01-06T07:30:00+05:30,16823.6,16834.2,16782,16802.3,NaN,16933.091154804482,16811.606110661196,16778.73499999998,16925.350964694047,16632.11903530591,16794.817893675565,16825.07937610159,16059,52.39155121723414,50,58.0721494362099,54.667266741751476,90.80848680230088
2023-01-06T11:30:00+05:30,16802.3,16806.2,16752.6,16775.2,NaN,16922.255685516215,16804.324888528958,16784.124999999978,16921.614765084534,16646.635234915422,16792.365656966118,16811.26453757052,19557,47.868659514640086,50,57.11311062320723,51.26796312819578,88.15073774499383
2023-01-06T15:30:00+05:30,16775.2,16809.6,16670,16767.8,NaN,16912.070344385244,16797.019910823165,16786.699999999975,16920.901967211932,16652.49803278802,16789.294949845353,16789.46566507581,36022,46.631989508630056,50,56.121254903826056,48.94997631841292,91.82568504892275
2023-01-06T19:30:00+05:30,16767.8,16842.2,16717.8,16812.7,NaN,16892.704716834425,16800.155928658533,16790.52499999998,16923.10250752921,16657.94749247075,16792.220581114685,16789.904823947865,45307,54.63245073695694,50,55.88610773332045,51.79121352768493,94.15242183114266
2023-01-06T23:30:00+05:30,16812.7,17036.2,16812.7,16925.4,1,16670,16825.204742926828,16800.73999999998,16941.572161109398,16659.907838890562,16808.86800847535,16820.790534891516,43956,68.12544290349032,50,56.89616501440287,59.95832821558763,103.39153455748962
2023-01-09T03:30:00+05:30,16925.4,17216.2,16925.4,17177.2,NaN,16677.324,16895.603794341463,16828.479999999974,17025.30241336715,16631.6575866328,16854.90950741593,17106.266666666666,47655,81.76055836776393,50,59.115055971437165,70.85944329167577,116.77785351766887
2023-01-09T07:30:00+05:30,17177.2,17253.4,17160.2,17209.4,NaN,16698.87904,16958.363035473172,16855.78999999998,17099.331026529202,16612.248973470756,16899.22081898894,17148.298445421857,33739,82.81796476784092,50,61.329244713341716,76.83870402975835,115.09372112354971
2023-01-09T11:30:00+05:30,17209.4,17288.4,17185,17247.4,NaN,16732.1502976,17016.170428378537,16883.68999999998,17168.879662510055,16598.500337489906,16942.743216615323,17165.320116806837,18486,84.04591967060522,50,63.48999264875607,80.44231185018178,114.25845532901054
2023-01-09T15:30:00+05:30,17247.4,17293.8,17195.6,17226.7,NaN,16776.650273792002,17058.27634270283,16902.729999999978,17223.866438921435,16581.59356107852,16978.237814538406,17188.17516745829,45181,80.51938986445379,50,65.18341470445657,80.48085085731779,113.11142280550985
2023-01-09T19:30:00+05:30,17226.7,17380.2,17208.2,17361.9,NaN,16828.365246412803,17119.001074162265,16928.884999999977,17305.37176617255,16552.398233827404,17026.195587721108,17227.759812477634,64514,85.11011376001777,50,67.17708515069472,82.79548230866777,117.31774974797342
2023-01-09T23:30:00+05:30,17361.9,17401,17165.8,17182.6,-1,16894.585416843267,17131.720859329813,16947.014999999978,17335.512836677357,16558.5171633226,17045.74613925597,17231.985896649734,49718,62.970430581615474,50,67.08337952796767,72.88295644514162,125.73791048026109
2023-01-10T03:30:00+05:30,17182.6,17234.8,17131.5,17206,NaN,16965.48345848521,17146.57668746385,16962.834999999977,17366.177074551135,16559.49292544882,17065.777871848975,17190.766666666666,35712,64.33265633769867,50,67.13011345988964,68.60780639142014,124.13520258881383
2023-01-10T07:30:00+05:30,17206,17240.3,17151.8,17228.2,NaN,17026.455774297283,17162.90134997108,16983.03999999998,17396.907246351806,16569.172753648152,17086.080637867854,17197.065449328515,23187,65.68017601763438,50,67.29725974479703,67.14399120452725,121.58983097532712
2023-01-10T11:30:00+05:30,17228.2,17274.4,17189.5,17249,NaN,17078.891965895662,17180.121079976867,17003.75999999998,17427.20879454634,16580.31120545362,17106.445558134372,17207.67173130698,20850,66.9945323557611,50,67.6003168814965,67.06926178014417,118.96912876280385
2023-01-10T15:30:00+05:30,17249,17285,17210.6,17241.4,NaN,17123.98709067027,17192.376863981495,17023.68999999998,17452.44749743052,16594.93250256944,17123.314863367574,17216.65062579601,24678,65.95622332447631,50,67.777183807062,66.51274255231024,115.78561956546082
