time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-04-05T18:30:00+05:30,131.022,131.244,130.628,131.187,NaN,132.5499272169155,131.68123360074898,132.39964999999953,133.88947660413524,130.9098233958638,131.95504654098966,131.3332460623198,32963,32.0447683371422,50,41.53696113913918,31.428759236613164,0.5808729823152691
2023-04-05T22:30:00+05:30,131.187,131.415,131.084,131.336,1,132.28085740654734,131.61218688059918,132.31224999999955,133.83594010968946,130.78855989030964,131.87766572336596,131.32785489535954,13706,36.19196203837658,50,40.51466113954094,33.810360637494874,0.5630249121498919
2023-04-06T02:30:00+05:30,131.336,131.343,130.78,131.164,NaN,132.04945736963072,131.52254950447934,132.23214999999954,133.8191236325422,130.64517636745688,131.78845750794522,131.09566666666666,12960,33.5342114537833,50,39.388642554213384,33.67228604563908,0.5630231327106131
2023-04-06T06:30:00+05:30,131.164,131.297,131,131.164,NaN,131.8504533378824,131.45083960358346,132.14884999999953,133.77594363909992,130.52175636089913,131.71040031945208,131.12532491265114,13562,33.5342114537833,50,38.375993924899426,33.60324874971119,0.5440214803741406
2023-04-06T10:30:00+05:30,131.164,131.495,131.149,131.414,NaN,131.67930987057886,131.44347168286677,132.06764999999956,133.67106613761388,130.46423386238524,131.67335027952058,131.22805555211113,21865,41.44440483462324,50,38.17061353500312,37.52382679216721,0.529877088918845
2023-04-06T14:30:00+05:30,131.414,131.668,130.961,131.604,NaN,130.628,131.47557734629342,131.97424999999956,133.45229044273276,130.49620955726635,131.66468149458052,131.28993028885608,24729,46.8524273186318,50,38.51509894100899,42.188127055399505,0.5425287254246414
2023-04-06T18:30:00+05:30,131.604,131.906,131.542,131.612,NaN,130.6488,131.50286187703475,131.88264999999956,133.2037303572694,130.56156964272972,131.65809630775794,131.38690664806586,23654,47.08392498684636,50,38.92973809312184,44.63602602112293,0.5297766736085958
2023-04-06T22:30:00+05:30,131.612,131.852,131.574,131.762,NaN,130.699088,131.5546895016278,131.81564999999955,133.01266533422435,130.61863466577475,131.6710842692882,131.4098271013319,6942,51.53669260120141,50,39.823815263484,48.08635931116217,0.5117926254936955
2023-04-07T02:30:00+05:30,131.762,131.931,131.602,131.744,NaN,130.74736448,131.59255160130223,131.78004999999953,132.9405642784011,130.61953572159797,131.6801987356272,131.75900000000001,10292,50.957814699984645,50,40.71769977228153,49.52208700557341,0.4987360093870036
2023-04-07T06:30:00+05:30,131.744,131.832,131.568,131.702,NaN,130.81838261119998,131.6144412810418,131.74484999999953,132.86943566164535,130.6202643383537,131.68292389367377,131.72700546927553,12502,49.49836024537162,50,41.499016016267674,49.51022362547252,0.4819691515736449
2023-04-07T10:30:00+05:30,131.702,131.95,131.644,131.806,NaN,130.885139654528,131.65275302483343,131.70719999999955,132.7688979986672,130.6455020013319,131.69830840696454,131.75291115261976,12540,53.22987253333159,50,42.595021751351425,51.37004807940205,0.46939992646124046
2023-04-07T14:30:00+05:30,131.806,132.38,131.526,132.124,NaN,130.97032848216574,131.74700241986673,131.67594999999952,132.64598679847802,130.705913201521,131.75151985609398,131.83747464848472,17319,62.70832767637411,50,44.50857772520671,57.03918787788808,0.4968713602854365
2023-04-07T18:30:00+05:30,132.124,132.287,132.017,132.17,NaN,131.11129563394917,131.8316019358934,131.63914999999952,132.4648417768786,130.81345822312045,131.80382987408223,131.91640496266072,17202,63.89894483051524,50,46.459678099200495,60.46906635420166,0.4806662631221918
2023-04-07T22:30:00+05:30,132.17,132.268,132.137,132.147,NaN,131.23816607055426,131.89468154871471,131.60119999999952,132.23885714957504,130.963542850424,131.84672613982195,131.9560522976241,12150,62.77162747934644,50,48.25003087448119,61.620346916774054,0.4556901014706067
2023-04-10T02:30:00+05:30,132.147,132.676,131.834,132.6,NaN,131.35234946349883,132.03574523897177,131.65009999999953,132.42241830251004,130.877781697489,131.9408853723442,132.37,15072,73.23449688436003,50,50.952283269155586,67.42742190056704,0.4832836656512765
2023-04-10T06:30:00+05:30,132.6,132.8,132.473,132.662,NaN,131.51118752787897,132.16099619117742,131.6969999999995,132.5865915919326,130.80740840806638,132.0310247008012,132.51645116769532,17171,74.3446936762944,50,53.67089851145017,70.88605778843072,0.4721205466761852
2023-04-10T10:30:00+05:30,132.662,132.742,131.995,132.08,-1,131.69162127397593,132.14479695294193,131.72349999999952,132.62548680721804,130.821513192781,132.03714661320106,132.42446405355085,19496,51.69882273416104,50,54.14725854658846,61.29244026129588,0.4917547933421709
2023-04-10T14:30:00+05:30,132.08,133.346,132.036,133.33,1,131.8467942956193,132.38183756235355,131.80499999999952,132.94652056503367,130.66347943496538,132.19875328655093,132.59680368558986,29026,72.17676261121525,50,56.410036477035085,66.73460143625556,0.550200879532016
2023-04-10T18:30:00+05:30,133.33,133.874,133.269,133.698,NaN,131.995,132.64507004988283,131.91639999999953,133.31199097173396,130.5208090282651,132.38615912573206,132.8364940540404,24909,75.60257010003997,50,58.8110525027936,71.16858576814776,0.5541151024225855
2023-04-10T22:30:00+05:30,133.698,133.698,133.552,133.62,NaN,132.036,132.84005603990627,132.0462999999995,133.563085561781,130.52951443821797,132.54038923501557,132.93407115185877,14960,73.4461969645069,50,60.844872195597226,72.30739136632732,0.5249640236781162
2023-04-11T02:30:00+05:30,133.62,133.627,133.246,133.404,NaN,132.36684,132.952844831925,132.1571499999995,133.7295615588622,130.58473844113678,132.64834058063863,133.42566666666667,13409,67.45247093675098,50,62.157905779517215,69.87993115153915,0.5146808791296794
2023-04-11T06:30:00+05:30,133.404,133.692,133.298,133.402,NaN,132.6381288,133.04267586554,132.26044999999948,133.87441015763793,130.64648984236104,132.7425480080588,133.4473685476391,17497,67.39518009810024,50,63.292343951220516,68.6375556248197,0.5060608163347027
2023-04-11T10:30:00+05:30,133.402,133.562,133.001,133.104,-1,132.860585616,133.05494069243198,132.3574499999995,133.928788980115,130.78611101988398,132.78772950705147,133.34883275736632,24074,58.995800561128995,50,63.51017007947208,63.81667809297434,0.5099850437393673
2023-04-11T14:30:00+05:30,133.104,133.345,132.973,133.108,NaN,133.874,133.0655525539456,132.4546499999995,133.95768536565626,130.95161463434275,132.82776331867004,133.2861494904168,23908,59.07282461811415,50,63.636280479039385,61.44475135554424,0.5001289691865544
2023-04-11T18:30:00+05:30,133.108,133.736,133.084,133.726,NaN,133.85598,133.19764204315646,132.5702499999995,134.09088721854374,131.04961278145527,132.9400429038363,133.33487404679204,21300,69.14642208633447,50,64.56761569968157,65.29558672093935,0.5109768999589425
2023-04-11T22:30:00+05:30,133.726,133.806,133.613,133.695,NaN,133.8383204,133.29711363452518,132.6747999999995,134.20283777453986,131.14676222545913,133.03441254085675,133.3672122495575,9601,68.1991440120307,50,65.25866931775693,66.74736536648503,0.48826426424759034
2023-04-12T02:30:00+05:30,133.695,133.774,133.555,133.682,NaN,133.821013992,133.37409090762014,132.77829999999952,134.284630654402,131.27196934559703,133.11536097324966,133.67033333333333,18392,67.76119554235282,50,65.79408805686849,67.25428045441893,0.4690311025156192
2023-04-12T06:30:00+05:30,133.682,134.048,133.592,133.762,NaN,132.973,133.45167272609612,132.8782999999995,134.3669208517977,131.38967914820134,133.19619085159346,133.7328737238044,16967,69.1334399767077,50,66.36374214185767,68.19386021556332,0.46810030947878845
2023-04-12T10:30:00+05:30,133.762,133.971,133.556,133.822,NaN,132.99450000000002,133.52573818087689,132.98219999999952,134.4291270335388,131.53527296646024,133.27441699514426,133.75113807794637,20269,70.20355577621986,50,66.9352270355044,69.1987079958916,0.464307430230303
2023-04-12T14:30:00+05:30,133.822,133.91,132.736,133.04,NaN,134.048,133.4285905447015,133.04909999999953,134.3714392758279,131.72676072417116,133.24511487075122,133.57658483067382,27909,46.543722340117654,50,65.27500904892099,57.871215168004625,0.5149997566424247
2023-04-12T18:30:00+05:30,133.04,133.346,132.801,133.189,NaN,134.02176,133.3806724357612,133.11824999999953,134.31169423849104,131.92480576150803,133.2381005119073,133.43992583861427,34813,50.14528402615999,50,63.96131438600316,54.00824959708231,0.5171426311679669
2023-04-12T22:30:00+05:30,133.189,133.404,133.048,133.177,NaN,133.9960448,133.33993794860896,133.17089999999953,134.2737167392531,132.06808326074596,133.23046294791888,133.40971051292215,17876,49.841036741406455,50,62.61716034316927,51.92464316924438,0.5056324432273974
2023-04-13T02:30:00+05:30,133.177,133.294,132.944,133.166,NaN,133.970843904,133.30515035888718,133.22069999999954,134.22366023868042,132.21773976131865,133.22240507942902,133.13466666666667,12727,49.53112447595535,50,61.25950274283518,50.727883822599864,0.4945158401397278
2023-04-13T06:30:00+05:30,133.166,133.312,133.042,133.276,NaN,133.94614702592,133.29932028710974,133.27714999999952,134.1507792751509,132.40352072484814,133.2291044445004,133.17689339318602,16233,52.83073960581339,50,60.258854324005156,51.77931171420663,0.4784789944154623
2023-04-13T10:30:00+05:30,133.276,133.376,132.902,133.166,NaN,133.9219440854016,133.27265622968778,133.30544999999955,134.12446708795486,132.48643291204425,133.22121638893785,133.16502931998266,20176,49.21117824386071,50,58.97706918060237,50.49524497903367,0.4781590662429306
2023-04-13T14:30:00+05:30,133.166,133.394,132.5,132.514,NaN,133.89822520369358,133.12092498375023,133.29804999999956,134.14246872928186,132.45363127071727,133.1328143403206,133.04303510003513,24938,33.77909162154755,50,56.35107031497842,42.13716830029061,0.5078619900827216
2023-04-13T18:30:00+05:30,132.514,132.54,132.02,132.378,NaN,133.84229619554583,132.97233998700017,133.31294999999955,134.0776226033851,132.548277396614,133.03846254778054,132.84016012272133,28489,31.46374936465378,50,53.68538840982219,36.800458832472195,0.5087289907910973
2023-04-13T22:30:00+05:30,132.378,132.8,132.37,132.574,NaN,133.73295842381307,132.89267198960013,133.27514999999954,134.10470416361207,132.445595836387,132.98040472930796,132.81461498262945,11231,38.31850260108768,50,51.8284976833532,37.55948071677994,0.5031054914488766
2023-04-14T02:30:00+05:30,132.574,132.644,132.44,132.588,NaN,133.6301809183843,132.8317375916801,133.21964999999955,134.07668775317578,132.36261224682332,132.93135413814446,132.55733333333333,13789,38.810286594312934,50,50.074238056411495,38.184883655546436,0.48174081348824316
2023-04-14T06:30:00+05:30,132.588,132.62,132.268,132.476,NaN,133.53357006328125,132.76059007334408,133.16244999999952,134.05686231564889,132.26803768435016,132.8744348708764,132.4998049081189,17574,36.21184676704844,50,48.228200246112,37.19836521129744,0.47247361252479747
2023-04-14T10:30:00+05:30,132.476,132.596,132.168,132.498,NaN,133.44275585948438,132.70807205867527,133.11714999999953,134.04902687512762,132.18527312487143,132.82738051201684,132.46836465780103,20673,37.1418502779586,50,46.637230821362735,37.17010774462803,0.4692969259158832
2023-04-14T14:30:00+05:30,132.498,133.192,132.199,133.011,1,133.3573905079153,132.76865764694023,133.09759999999955,134.02112117483307,132.17407882516602,132.85033294801474,132.58947846796454,29842,54.53183479396726,50,46.784330753854725,45.850971269297645,0.5067042883504626
2023-04-14T18:30:00+05:30,133.011,133.838,132.95,133.782,NaN,132.02,132.9713261175522,133.13149999999956,134.10204984434316,132.16095015565597,132.9667913295129,132.8514337844171,31922,69.02216312539561,50,48.30466675172672,57.436567197346626,0.5339396963254298
2023-04-14T22:30:00+05:30,133.782,133.817,133.63,133.754,NaN,132.05636,133.12786089404176,133.16379999999955,134.17136371528537,132.15623628471374,133.06519241332379,132.92159453323845,9832,68.13501260196482,50,49.7373094854457,62.785789899655725,0.5091582894450428
2023-04-17T02:30:00+05:30,133.754,134.002,133.712,133.848,NaN,132.0919928,133.27188871523342,133.16989999999956,134.19237149611325,132.14742850388586,133.1630433616583,133.854,11542,69.61023803298399,50,51.26449993349615,66.19801396631985,0.49350412591325554
2023-04-17T06:30:00+05:30,133.848,134.133,133.802,134.064,NaN,132.16839308800002,133.43031097218673,133.18834999999956,134.2601817546883,132.11651824531083,133.27566294145103,133.93577593261134,14773,72.85853913101897,50,53.04137397307849,69.52827654866941,0.48189668834802424
2023-04-17T10:30:00+05:30,134.064,134.22,133.839,133.973,NaN,132.28626950272002,133.5388487777494,133.20289999999957,134.30851003990853,132.09728996009062,133.36283007376966,133.97037904341366,22602,69.3454658107953,50,54.482807940066095,69.43687117973235,0.4746897820374511
2023-04-17T14:30:00+05:30,133.973,134.18,133.744,134.07,NaN,132.44096794250243,133.64507902219952,133.21829999999957,134.3625372308041,132.07406276919505,133.45122631454845,133.97873578377553,21220,71.02107192423927,50,56.07160730351932,70.22897155198581,0.4719262261776337
2023-04-17T18:30:00+05:30,134.07,134.576,134.028,134.457,NaN,132.58329050710222,133.80746321775962,133.25004999999956,134.4907076442986,132.00939235570053,133.57694802522988,134.06683718004652,21543,76.73011379004575,50,58.165298453985756,73.47954267101578,0.47736006716494567
2023-04-17T22:30:00+05:30,134.457,134.504,134.386,134.486,NaN,132.782561456392,133.9431705742077,133.32234999999957,134.66957400155113,131.97512599844802,133.69057952207615,134.09884368541427,8155,77.11026917931306,50,60.260663151470695,75.29490592516441,0.4516914909388778
2023-04-18T02:30:00+05:30,134.486,134.505,134.274,134.388,-1,132.9619053107528,134.03213645936617,133.38229999999956,134.80504454501371,131.9595554549854,133.77775708181662,134.389,15563,72.60115705714114,50,61.91620937290064,73.94803149115278,0.43592781301467187
2023-04-18T06:30:00+05:30,134.388,134.708,134.363,134.444,NaN,133.12331477967751,134.11450916749294,133.44564999999955,134.93734732532533,131.95395267467376,133.86103744658953,134.4525063824838,18828,73.59381352112908,50,63.54919434336401,73.77092250614092,0.42943296922790947
2023-04-18T10:30:00+05:30,134.444,134.48,134.139,134.15,NaN,133.31347700611622,134.12160733399435,133.49484999999956,135.0111149209024,131.97858507909672,133.89715776576585,134.37479635124933,22560,60.621799688054246,50,63.9013965433099,67.19636109709758,0.4231163285687716
2023-04-18T14:30:00+05:30,134.15,134.218,133.861,134.189,NaN,133.48081976538228,134.13508586719547,133.54049999999955,135.08241873987086,131.99858126012825,133.93363804504511,134.29698953889385,21339,61.631088304880414,50,64.29868228441033,64.413724700989,0.4183937336710022
2023-04-18T18:30:00+05:30,134.189,134.327,133.914,134.089,NaN,133.6280813935364,134.1258686937564,133.58664999999957,135.13620300340335,132.03709699659578,133.95305828941449,134.25912154302188,19881,57.388123303427385,50,64.25786313867339,60.900924002208185,0.4180084669802171
2023-04-18T22:30:00+05:30,134.089,134.12,134.015,134.095,NaN,133.75767162631203,134.11969495500512,133.66569999999956,135.14815986129804,132.18324013870108,133.97080100323768,134.2441087096744,8802,57.58522508607721,50,64.21523340305778,59.2430745441427,0.39565071933877427
2023-04-19T02:30:00+05:30,134.095,134.138,133.954,134.01,NaN,133.87171103115458,134.09775596400408,133.74729999999957,135.11226419013724,132.3823358098619,133.97570087783296,134.034,17016,53.631554570562855,50,63.77692779009145,56.43731455735278,0.38053281081457596
2023-04-19T06:30:00+05:30,134.01,134.392,133.956,134.324,1,134.708,134.14300477120327,133.83479999999957,135.1090418296231,132.56055817037605,134.01923826810383,134.12046651935825,14211,63.924967238809174,50,64.18844556709982,60.181140898080976,0.3844947528992496
2023-04-19T10:30:00+05:30,134.324,134.926,134.314,134.891,NaN,133.954,134.2926038169626,133.94994999999955,135.16767894783018,132.7322210521689,134.12820848459086,134.38383427278313,25189,75.13721269024042,50,65.47873363244543,67.6591767941607,0.40074512769216
2023-04-19T14:30:00+05:30,134.891,135.14,134.373,134.386,NaN,133.956,134.3112830535701,134.04544999999956,135.07009871559617,133.02080128440295,134.160432424017,134.46283980551186,26194,57.29453899137052,50,64.98757209707493,62.47685789276561,0.4269061899998626
2023-04-19T18:30:00+05:30,134.386,134.856,134.293,134.661,NaN,134.00336,134.38122644285608,134.15359999999956,134.92818334631173,133.3790166536874,134.22300337101487,134.4891263513868,19014,62.71823299273514,50,64.90945524409233,62.59754544275037,0.436627176428443
2023-04-19T22:30:00+05:30,134.661,134.825,134.651,134.732,NaN,134.0488256,134.45138115428486,134.23964999999956,134.85297153913817,133.62632846086095,134.28662794963802,134.51280452233738,10781,64.0445715950795,50,64.83716836696921,63.32105851891494,0.41786809239783834
2023-04-20T02:30:00+05:30,134.732,134.849,134.601,134.84,NaN,134.09247257599998,134.5291049234279,134.29254999999955,134.9211715001013,133.6639284998978,134.35579945593327,134.76333333333332,15003,66.10792674983077,50,64.83599723414329,64.71449263437285,0.4057346572265635
2023-04-20T06:30:00+05:30,134.84,134.974,134.677,134.784,NaN,134.13437367295998,134.58008393874232,134.34404999999956,134.95630271774394,133.73179728225517,134.40932452394162,134.78824693989597,15960,63.96661603657566,50,64.59004853883158,64.34055433547425,0.3979678959960945
2023-04-20T10:30:00+05:30,134.784,134.836,134.387,134.674,NaN,134.17459872604158,134.59886715099387,134.38534999999953,134.96895167102056,133.8017483289785,134.4424089584489,134.72184020271314,22972,59.69381501636866,50,63.97754887237039,62.017184675921456,0.4016130462820886
2023-04-20T14:30:00+05:30,134.674,134.864,134.173,134.274,-1,135.14,134.5338937207951,134.39584999999957,134.96327974047085,133.8284202595283,134.4213578386428,134.62937717364989,25923,46.882588660794056,50,62.23693424538337,54.449886668357756,0.42228354297622533
2023-04-20T18:30:00+05:30,134.274,134.357,134.014,134.152,NaN,135.12066,134.45751497663608,134.40479999999954,134.95049977131012,133.85910022868896,134.38768810881243,134.5314056343287,21911,43.66695449365142,50,60.302377332085484,49.05842058100458,0.416620432763637
2023-04-20T22:30:00+05:30,134.152,134.356,134.152,134.24,NaN,135.0763936,134.41401198130887,134.41329999999954,134.94293462915417,133.8836653708449,134.36922709521087,134.50716510534082,9568,46.63704890062881,50,58.76419949750578,47.8477347408167,0.40143325899480636
2023-04-21T02:30:00+05:30,134.24,134.297,133.953,134.143,NaN,135.03389785599998,134.3598095850471,134.39759999999956,134.9395938748722,133.8556061251269,134.34094870830953,134.131,16719,43.77501414935161,50,57.06414152064616,45.811374445084155,0.3973308833523198
2023-04-21T06:30:00+05:30,134.143,134.162,133.759,133.88,NaN,134.96904398464,134.26384766803767,134.36729999999955,134.95219660660703,133.78240339339206,134.28333011977082,134.03957370313302,14433,36.8728258882495,50,54.854560185742145,41.342100166666825,0.39773582025572696
2023-04-21T10:30:00+05:30,133.88,134.112,133.696,133.774,NaN,134.8722404658688,134.16587813443013,134.33659999999955,134.9758568813839,133.6973431186152,134.21966385479948,133.96291426334972,23356,34.412570144038895,50,52.59386160959732,37.87733515535286,0.3990404045231748
2023-04-21T14:30:00+05:30,133.774,133.94,133.604,133.641,NaN,134.75461641928192,134.0609025075441,134.29644999999954,135.00119547917495,133.59170452082412,134.14733087294954,133.9062329831884,17367,31.45047291307914,50,50.24871999096384,34.663904034216,0.3945375184858041
2023-04-21T18:30:00+05:30,133.641,134.494,133.55,134.13,1,134.6165424489681,134.0747220060353,134.29544999999953,135.00108006626346,133.5898199337356,134.14516451383085,133.94813853890753,27416,49.448533215205494,50,49.717907162324785,42.05621862471075,0.4337848385939601
2023-04-21T22:30:00+05:30,134.13,134.221,134.065,134.125,NaN,134.494,134.08477760482825,134.29224999999954,135.00035814881252,133.58414185118656,134.142643949602,133.96119661997886,7375,49.299638719246516,50,49.27808349338612,45.677928671978634,0.4139430644086777
2023-04-24T02:30:00+05:30,134.125,134.125,133.894,133.977,NaN,134.494,134.0632220838626,134.2866499999995,135.00282463684945,133.57047536314954,134.12193845590173,133.99866666666665,8079,44.80686992000125,50,48.47883998109098,45.24239929598994,0.4008757026652003
2023-04-24T06:30:00+05:30,133.977,134.474,133.934,134.362,NaN,133.55,134.12297766709008,134.29999999999953,135.01132468002683,133.58867531997222,134.15194614891402,134.1682067082573,15484,56.42759869244907,50,48.80885847142045,50.834998994219504,0.4108131524748283
2023-04-24T10:30:00+05:30,134.362,134.478,134.122,134.291,NaN,133.56848000000002,134.15658213367206,134.31404999999955,135.01289861765886,133.61520138234025,134.16932788029976,134.2271085573033,19858,54.06591339081505,50,48.92833641316405,52.45045619251728,0.40689792729805446
2023-04-24T14:30:00+05:30,134.291,134.734,134.249,134.505,NaN,133.6048608,134.22626570693765,134.32309999999953,135.0268999434592,133.61930005653986,134.21128689526228,134.31025537985087,19437,59.77462963005574,50,49.58202367403887,56.11254291128651,0.4124766467767658
2023-04-24T18:30:00+05:30,134.505,134.673,134.336,134.382,NaN,133.672609152,134.2574125655501,134.29764999999952,134.9525815311076,133.64271846889145,134.2326260333545,134.34347613587263,17374,55.32836726215236,50,49.80491186657837,55.72045508671944,0.40708545772128174
2023-04-24T22:30:00+05:30,134.382,134.396,134.227,134.25,NaN,133.73629260288,134.25593005244008,134.2908499999995,134.9447944245902,133.63690557540878,134.2347977791852,134.33818124224902,9004,50.769061967699265,50,49.650532478135794,53.244758527209356,0.39007935359833185
2023-04-25T02:30:00+05:30,134.25,134.317,133.962,134.298,NaN,133.7961550467072,134.26434404195206,134.2726999999995,134.90431193817705,133.64108806182196,134.24269805678705,134.19233333333332,15378,52.37455954043471,50,49.74759724445505,52.80965903382203,0.3875736854841666
2023-04-25T06:30:00+05:30,134.298,134.418,134.165,134.293,NaN,133.85242574390477,134.27007523356164,134.25074999999953,134.84648278439963,133.65501721559943,134.24898579968868,134.24037395580706,14310,52.175163444796716,50,49.847833705330764,52.49241123930938,0.3779612793781557
2023-04-25T10:30:00+05:30,134.293,134.48,134.028,134.114,-1,133.90532019927048,134.2388601868493,134.21444999999952,134.74729499662268,133.68160500337635,134.2321125747276,134.22557331994494,24090,45.23864695953241,50,49.36311875216919,48.8655290994209,0.383249759422573
2023-04-25T14:30:00+05:30,134.114,134.256,133.817,133.918,NaN,134.734,134.17468814947944,134.1711499999995,134.64981826764202,133.69248173235698,134.19284850288665,134.1625517306397,20472,38.87251285140545,50,48.381075263790656,43.86902097541318,0.3872319194638173
2023-04-25T18:30:00+05:30,133.918,134.038,133.731,133.838,NaN,134.71566,134.10735051958355,134.1293499999995,134.56953236042776,133.68916763957125,134.14849244002582,134.0890993244403,24779,36.51311336965833,50,47.30244313810361,40.19106717253575,0.38150106807354583
2023-04-25T22:30:00+05:30,133.838,133.87,133.367,133.723,NaN,134.6762736,134.03048041566683,134.1017999999995,134.57037639763684,133.6332236023622,134.09530588502258,134.0298840945184,15573,33.2494613026298,50,46.04596170185085,36.720264237582775,0.39017956321115077
2023-04-26T02:30:00+05:30,133.723,133.928,133.49,133.698,NaN,134.597717184,133.96398433253347,134.0790999999995,134.5787094078665,133.5794905921325,134.04564264939475,133.70533333333333,12941,32.53817752697972,50,44.83929582587984,34.629220882281246,0.39359530869606774
2023-04-26T06:30:00+05:30,133.698,133.748,133.44,133.584,NaN,134.52387415296,133.88798746602677,134.0462999999995,134.5840297094693,133.5085702905297,133.98793731822042,133.64099741093736,16542,29.320469896354,50,43.40220809229271,31.974845389317622,0.3874813580749195
2023-04-26T10:30:00+05:30,133.584,133.791,133.392,133.537,NaN,134.45446170378239,133.81778997282143,134.0159999999995,134.5952132598905,133.43678674010852,133.93157015344286,133.61009693351025,24781,28.03461070118034,50,41.91033006216295,30.00472804524898,0.38830411821242533
2023-04-26T14:30:00+05:30,133.537,133.946,133.265,133.62,NaN,134.38921400155544,133.77823197825714,134.00299999999953,134.60505979802812,133.40094020197094,133.8926238842625,133.61018277702144,30940,33.802254663246075,50,41.02331333680733,31.903491354247528,0.40921096691153863
2023-04-26T18:30:00+05:30,133.62,133.884,133.017,133.815,1,134.299276881431,133.7855855826057,134.00504999999953,134.60424929106975,133.4058507089293,133.88292089872968,133.6000776163886,30665,45.373655656863576,50,41.231414275313504,38.638573505555556,0.44191018356071377
2023-04-26T22:30:00+05:30,133.815,133.864,133.476,133.678,NaN,134.1710491932879,133.76406846608455,134.00689999999952,134.60180500116374,133.4119949988353,133.85730578638848,133.60761677674827,13429,39.86580938666866,50,40.902001787660765,39.25219144611211,0.43805945616352027
2023-04-27T02:30:00+05:30,133.678,133.702,133.394,133.546,NaN,134.0556442739591,133.72045477286764,133.97769999999952,134.60216492328408,133.35323507671495,133.81839256308993,133.54733333333334,9739,35.23027356669307,50,40.127569856449064,37.24123250640259,0.4287694950089826
2023-04-27T06:30:00+05:30,133.546,133.754,133.459,133.728,NaN,133.9517798465632,133.7219638182941,133.95784999999955,134.58754112300218,133.32815887699692,133.8070934927037,133.60597144024572,13919,45.127318042993316,50,40.23650646787242,41.18427527469795,0.4192145310797687
2023-04-27T10:30:00+05:30,133.728,133.942,133.618,133.875,NaN,133.017,133.7525710546353,133.95274999999953,134.58338963593553,133.32211036406352,133.81558180611574,133.69992783939136,19893,51.81727449947128,50,40.972327498162635,46.50077488708462,0.41241349314550035
2023-04-27T14:30:00+05:30,133.875,134.061,133.214,133.902,NaN,133.03549999999998,133.78245684370825,133.92974999999953,134.53191970234306,133.327580297656,133.82638408035126,133.70907668817586,24017,53.0012756542174,50,41.8048861408747,49.75102527065101,0.4434553864922509
2023-04-27T18:30:00+05:30,133.902,134.202,133.836,133.996,NaN,133.07652,133.8251654749666,133.91499999999954,134.495099646957,133.3349003530421,133.84758607030736,133.78728772969117,23587,57.127529008463455,50,42.97708510698481,53.439277139557234,0.43792285888566057
2023-04-27T22:30:00+05:30,133.996,134.066,133.822,133.976,NaN,133.14404879999998,133.85533237997328,133.88854999999953,134.40317742873788,133.37392257126118,133.86363781151894,133.80493137774462,10741,55.95171696922963,50,44.03936206816019,54.69549705439343,0.4240712261081134
2023-04-28T02:30:00+05:30,133.976,134.078,133.734,134.038,NaN,133.207525872,133.8918659039786,133.87134999999952,134.33977983510718,133.40292016489187,133.8854330850791,133.95000000000002,16814,58.90176983955087,50,45.36166200205561,56.79863344697215,0.41835185281467624
2023-04-28T06:30:00+05:30,134.038,134.942,133.337,134.776,NaN,133.26719431968,134.0686927231829,133.89764999999952,134.49066172873043,133.3046382712686,133.9967539494442,134.2317812806949,39520,78.33338913031409,50,48.454251394377586,67.56601128864312,0.5031124347564864
2023-04-28T10:30:00+05:30,134.776,135.86,134.712,135.636,NaN,133.337,134.3821541785463,133.96454999999952,134.9164305547062,133.01266944529283,134.2016597057637,134.7113566143333,39080,86.62423822288197,50,52.20096550131325,77.09512475576255,0.549175832273882
2023-04-28T14:30:00+05:30,135.636,136.425,135.63,136.067,NaN,133.337,134.71912334283704,134.05324999999954,135.3712367792944,132.73526322070467,134.43482724254324,134.98759766860672,25029,88.99788255585173,50,56.00824824347482,83.04650365580714,0.5667347013971773
2023-04-28T18:30:00+05:30,136.067,136.562,135.838,136.076,NaN,133.70756,134.99049867426962,134.1513499999995,135.7375908740264,132.56510912597258,134.63997383722534,135.22690646971907,30934,89.04355817240139,50,59.66114079053735,86.04503091410427,0.5779679370116659
2023-04-28T22:30:00+05:30,136.076,136.351,136.046,136.305,NaN,134.1071816,135.2533989394157,134.27069999999952,136.10807139425225,132.4333286057468,134.84810210757217,135.3035312138246,12466,90.20729866605399,50,63.26022448755271,88.12616479007913,0.5584702272251189
2023-05-01T02:30:00+05:30,136.305,136.786,136.191,136.662,NaN,134.450856176,135.53511915153254,134.41189999999952,136.51008997242937,132.31371002756967,135.07483934412565,136.54633333333334,13463,91.74505059698984,50,66.80443432674613,89.93560769353448,0.5610794967090389
2023-05-01T06:30:00+05:30,136.662,136.95,136.567,136.852,NaN,134.82447918784,135.79849532122603,134.56834999999953,136.89222514949202,132.24447485050703,135.29698442610993,136.67053518309757,14036,92.45448249263325,50,70.18425252984831,91.19504509308386,0.5483595326583919
2023-05-01T10:30:00+05:30,136.852,136.986,136.684,136.786,-1,135.20707293402882,135.99599625698082,134.72274999999954,137.20007330357055,132.24542669642852,135.4831113728462,136.71752783295264,12777,89.45033585794874,50,73.04879606432993,90.32269047551631,0.5307624231827919
