time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-02-17T15:30:00+05:30,1663.66,1670.13,1657.51,1660.91,NaN,1644.2368000000001,1661.2126734971296,1620.2284999999972,1754.6441601405515,1485.8128398594429,1644.6929875518408,1661.3252735544115,68068,58.425665416470906,50,68.84688597451466,59.736262425846746,34.094864962432
2023-02-17T19:30:00+05:30,1660.91,1709.66,1646.22,1687.79,NaN,1743.58,1666.5281387977036,1628.9554999999973,1756.9670578337393,1500.9439421662553,1650.0801141078607,1666.6472991508792,109795,65.6812299563301,50,68.88675317946796,62.70874619108842,36.190946036544
2023-02-17T23:30:00+05:30,1687.79,1722.71,1685.46,1699.31,1,1741.6327999999999,1673.0845110381629,1638.179999999997,1758.309771497427,1518.0502285025673,1656.233849844378,1673.3015539623245,93574,68.34481459416635,50,69.04272806786473,65.52678039262739,36.26659274821942
2023-02-20T03:30:00+05:30,1699.31,1699.31,1650.62,1670.52,NaN,1739.724544,1672.5716088305303,1644.3809999999971,1757.5423142201162,1531.219685779878,1658.0196186138307,1673.4833333333333,73547,56.10261167361734,50,67.9754900992921,60.81469603312236,37.15397898048947
2023-02-20T07:30:00+05:30,1670.52,1694.91,1666.76,1689.85,NaN,1737.85445312,1676.0272870644242,1651.044499999997,1758.2804873317914,1543.8085126682026,1661.998416287102,1678.0445942895694,57885,61.33409552898391,50,67.3305916221373,61.074395781053134,36.510837624740226
2023-02-20T11:30:00+05:30,1689.85,1717.64,1688.1,1711.49,NaN,1736.0217640576,1683.1198296515392,1659.1219999999971,1758.7456952939513,1559.498304706043,1668.184864251214,1687.5038037382553,68162,66.38023050551914,50,67.13433121927554,63.72731314328614,36.01292065154451
2023-02-20T15:30:00+05:30,1711.49,1720.14,1700.83,1705.43,NaN,1734.225728776448,1687.5818637212315,1666.8584999999973,1754.968017596125,1578.7489824038696,1672.8405062198124,1693.9928217963768,87469,63.75879788236445,50,66.6834782162319,63.74305551282529,34.81985489071992
2023-02-20T19:30:00+05:30,1705.43,1716.15,1685.25,1696.21,NaN,1732.4656142009192,1689.3074909769853,1674.0899999999972,1745.2839907577977,1602.8960092421967,1675.761692942336,1695.293767710615,95523,59.72192946915786,50,65.84406210426678,61.732492490991575,34.5398652556685
2023-02-20T23:30:00+05:30,1696.21,1712.08,1690.92,1700.72,NaN,1730.740701916901,1691.5899927815883,1680.2384999999972,1736.8328492852743,1623.6441507147201,1678.881481324544,1696.1828354888858,67260,61.07804672837498,50,65.12522969238157,61.40526960968327,33.58416059454931
2023-02-21T03:30:00+05:30,1700.72,1710.76,1691.88,1705.15,NaN,1729.0502878785628,1694.3019942252706,1686.413999999997,1721.4875925736833,1651.3404074263108,1682.165046158976,1702.596666666667,56606,62.4742159722,50,64.52654221056831,61.93974279094164,32.53386340922435
2023-02-21T07:30:00+05:30,1705.15,1716.76,1694.84,1698.46,-1,1727.3936821209916,1695.1335953802165,1687.9979999999973,1722.2331150724306,1653.762884927564,1684.2019153891042,1702.9866126698462,60191,58.8855963193183,50,63.63310547349996,60.412669555129966,31.775730308565475
2023-02-21T11:30:00+05:30,1698.46,1714.68,1670.28,1684.3,NaN,1725.7702084785717,1692.9668763041732,1687.508999999997,1721.6619430067976,1653.3560569931965,1684.2141759654662,1697.5023310053698,82662,51.80043588343632,50,62.14789938706861,56.106552719283144,32.67746385795366
2023-02-21T15:30:00+05:30,1684.3,1685.42,1663.11,1670.64,NaN,1724.1792043090002,1688.5015010433385,1686.3849999999973,1721.1985890138374,1651.5714109861572,1682.517403969783,1690.3693438030382,82179,45.817529004403674,50,60.26458580166748,50.962040861843406,31.936930725242696
2023-02-21T19:30:00+05:30,1670.64,1685.6,1655.68,1677.67,NaN,1722.6200202228201,1686.3352008346708,1685.8674999999973,1720.8756469806713,1650.8593530193234,1681.91147847356,1686.0010477757753,94508,49.21364870891886,50,58.87130422451034,50.08784478538114,31.79286424486821
2023-02-21T23:30:00+05:30,1677.67,1687.43,1636.01,1641.8,NaN,1721.0920198183637,1677.4281606677366,1684.1874999999975,1723.94622174781,1644.428778252185,1676.897543664365,1680.4984644159563,81428,36.192014006758235,50,56.458549775125746,43.13992939606969,33.194802513091915
2023-02-22T03:30:00+05:30,1641.8,1667.13,1635.21,1645.25,NaN,1717.6887390256293,1670.9925285341892,1680.6409999999973,1721.0014642691579,1640.2805357308368,1672.9416007063194,1649.1966666666667,65180,37.967985812067205,50,54.41485507303256,40.553957604068444,33.10374519072821
2023-02-22T07:30:00+05:30,1645.25,1652.22,1622.14,1643.04,NaN,1712.7400146840914,1665.4020228273514,1678.6399999999971,1722.166403481411,1635.1135965185833,1669.2039006180294,1643.7039421178547,78330,37.22140050125268,50,52.47116217816636,38.88767905266056,32.88776339139048
2023-02-22T11:30:00+05:30,1643.04,1645.38,1625.51,1640.1,NaN,1705.4920135093641,1660.3416182618812,1677.4249999999975,1723.7408039984387,1631.1091960015563,1665.5659130407757,1641.2538275306936,82594,36.15734092253947,50,50.626233594825585,37.52250998760002,31.95792314914831
2023-02-22T15:30:00+05:30,1640.1,1650.67,1636.34,1647.61,NaN,1698.823852428615,1657.795294609505,1676.9954999999973,1724.2406324373542,1629.7503675626403,1663.3214239106787,1642.1583617641008,75330,41.00398411725687,50,49.35736837439283,39.26324705242844,30.69878578135201
2023-02-22T19:30:00+05:30,1647.61,1648.21,1595.94,1611.5,NaN,1692.6891442343258,1648.536235687604,1674.3874999999975,1729.4080495703356,1619.3669504296595,1656.843745921844,1635.8180313118764,110678,29.067472493508674,50,47.08775467342135,34.16535977296856,32.239586796969725
2023-02-22T23:30:00+05:30,1611.5,1630.95,1606.36,1619.41,NaN,1683.0142298108933,1642.7109885500831,1672.3124999999975,1732.1306818097278,1612.4943181902672,1652.1645276816134,1632.8758441485554,86799,33.8154587087686,50,45.37314258004684,33.99040924086858,31.693187740043328
2023-02-23T03:30:00+05:30,1619.41,1647.45,1618.16,1642.53,1,1674.306806829804,1642.6747908400664,1670.0494999999974,1730.7719757319876,1609.327024268007,1650.9602117214117,1636.0466666666669,53199,45.75499897861963,50,44.85543900578537,39.872704109744106,31.521531472897372
2023-02-23T07:30:00+05:30,1642.53,1679.42,1642.49,1664.8,NaN,1595.94,1647.099832672053,1668.3239999999973,1727.5657566925966,1609.0822433073981,1652.6901852562353,1651.4305875570378,75736,54.62515238230669,50,45.19896438353808,47.2489282460254,31.907850653404704
2023-02-23T11:30:00+05:30,1664.8,1673.44,1659.38,1664.16,NaN,1597.6096,1650.5118661376425,1668.0059999999971,1727.2654679019854,1608.7465320980089,1654.1239120992059,1655.95059741671,60023,54.33788493301975,50,45.564236346308114,50.793406589522576,30.633004178161507
2023-02-23T15:30:00+05:30,1664.16,1671.55,1628.96,1655.92,NaN,1599.245808,1651.593492910114,1666.3094999999971,1724.9094513568634,1607.7095486431308,1654.3484230868053,1654.646396892277,98455,50.49183703372963,50,45.64050365010001,50.6426218116261,31.48707530829282
2023-02-23T19:30:00+05:30,1655.92,1670.64,1635.53,1647.12,NaN,1600.84929184,1650.6987943280913,1663.0909999999972,1718.3893833039144,1607.79261669608,1653.4448702009545,1653.6567675746207,111102,46.534567565743835,50,45.38130825178016,48.588594688684964,31.745855643414767
2023-02-23T23:30:00+05:30,1647.12,1659.07,1636.95,1644.92,NaN,1602.4207060032,1649.543035462473,1660.0654999999974,1712.3035652304623,1607.8274347695326,1652.3792614258352,1652.4566837436194,87325,45.53093769604307,50,45.09494099501671,47.059766192364016,31.05829452602799
2023-02-24T03:30:00+05:30,1644.92,1665.02,1639.16,1653.69,NaN,1603.960691883136,1650.3724283699785,1657.9394999999972,1707.513488935972,1608.3655110640225,1652.5431037476058,1652.6233333333337,49247,50.33468874434178,50,45.33553505783655,48.6972274683529,30.68698777416884
2023-02-24T07:30:00+05:30,1653.69,1655.79,1642.42,1645.5,NaN,1605.4698780454733,1649.3979426959827,1655.178499999997,1700.9169071763108,1609.4400928236832,1651.662715779155,1650.6904202987175,34154,46.06641882311096,50,45.246217608934245,47.38182314573193,29.45006007601392
2023-02-24T11:30:00+05:30,1645.5,1657.88,1641.92,1647.76,NaN,1606.9488804845637,1649.0703541567862,1652.308999999997,1691.940331494481,1612.677668505513,1651.1748763067606,1650.1776630529262,43153,47.44978156302859,50,45.34177517381685,47.41580235438026,28.48648435629864
2023-02-24T15:30:00+05:30,1647.76,1655.1,1632.06,1635.78,-1,1608.3983028748723,1646.412283325429,1649.174999999997,1683.2339668079771,1615.1160331920169,1649.2505167684155,1647.696837376512,46742,41.154752854385734,50,44.92405422044771,44.285277604383,28.09744975942016
2023-02-24T19:30:00+05:30,1635.78,1641.78,1574.67,1593.52,NaN,1679.42,1635.8338266603432,1644.6359999999972,1682.7194060454608,1606.5525939545337,1642.2842021723636,1633.7177252347506,79703,26.96041222597094,50,43.30823071262445,35.62284491517697,30.884060490890143
2023-02-24T23:30:00+05:30,1593.52,1623.94,1585.98,1602.15,NaN,1677.325,1629.0970613282745,1641.2114999999972,1681.5749420116124,1600.848057988382,1637.2674269008182,1628.0728221232696,59384,32.322951211438635,50,42.318115009079015,33.9728980633078,31.38948474154085
2023-02-27T03:30:00+05:30,1602.15,1644.85,1602.15,1644.14,1,1675.2719,1632.1056490626197,1639.5349999999974,1676.3295052965964,1602.7404947033983,1638.1264985382159,1630.38,66575,51.72418550224268,50,43.17606599288802,42.84854178277524,32.197378688573636
2023-02-27T07:30:00+05:30,1644.14,1650.62,1631.13,1633.95,NaN,1673.2598619999999,1632.4745192500957,1639.1424999999974,1675.999409732387,1602.2855902676079,1637.6044362209389,1634.1588791571978,57076,47.96981744840052,50,43.667140848435025,45.40917961558788,31.28970878224693
2023-02-27T11:30:00+05:30,1633.95,1642.25,1632.1,1637.24,NaN,1671.28806476,1633.4276154000765,1638.7419999999972,1675.4986835286034,1601.9853164713911,1637.5588816933214,1635.189745162468,63514,49.30632434286715,50,44.28510088166306,47.357751979227515,29.77972958351501
2023-02-27T15:30:00+05:30,1637.24,1665.38,1633.1,1660.02,NaN,1669.3557034648,1638.7460923200613,1639.5909999999972,1677.472745947422,1601.7092540525723,1640.3665214816563,1640.0159330950153,70474,57.758451600218436,50,45.614664213887934,52.558101789722976,29.958320327549668
2023-02-27T19:30:00+05:30,1660.02,1663.81,1623.72,1633.05,NaN,1667.461989395504,1637.606873856049,1639.2384999999972,1677.2257974956512,1601.2512025043432,1639.4519562964492,1640.066793727084,103554,47.26275974402475,50,45.90440072893436,49.91043076687386,30.682011732724686
2023-02-27T23:30:00+05:30,1633.05,1635.31,1608.34,1627.54,NaN,1665.6061496075938,1635.5934990848393,1638.2349999999974,1676.3448583049217,1600.1251416950731,1637.962961759393,1636.6944040449757,93956,45.367940573763434,50,45.97841186814417,47.639185670318646,30.416868037530065
2023-02-28T03:30:00+05:30,1627.54,1636.66,1623.27,1632.73,NaN,1663.81,1635.0207992678716,1639.2964999999974,1675.5037248456233,1603.0892751543715,1637.3088415394689,1630.8866666666665,46151,47.594301091128976,50,46.2149466922607,47.61674338072381,29.2006631777065
2023-02-28T07:30:00+05:30,1632.73,1635.26,1622.12,1626.7,NaN,1662.0272,1633.3566394142972,1639.660999999997,1675.200716881588,1604.1212831184062,1635.9827363470354,1629.8696393415153,25468,45.18734998108072,50,46.204138268390714,46.40204668090227,28.05347295072747
2023-02-28T11:30:00+05:30,1626.7,1630.32,1616.32,1620.62,-1,1660.280056,1630.8093115314377,1638.5654999999974,1675.0228270964928,1602.108172903502,1634.062394303656,1627.2716479039739,38351,42.73578830191934,50,45.900677581533884,44.5689174914108,27.049653454246936
2023-02-28T15:30:00+05:30,1620.62,1642.55,1620.08,1632.76,NaN,1658.5678548800001,1631.1994492251501,1636.9634999999973,1671.4303253690523,1602.4966746309424,1633.899595015699,1628.3404697939966,34008,48.95642279320666,50,46.124112975732814,46.762670142308735,26.72253535037216
2023-02-28T19:30:00+05:30,1632.76,1647.9,1628.61,1643.62,1,1656.8898977824,1633.6835593801202,1635.9364999999973,1668.257932688262,1603.6150673117327,1635.1146456387366,1631.7030460105798,58048,53.98676808792696,50,46.790993510081265,50.37471911511785,26.191639968202733
2023-02-28T23:30:00+05:30,1643.62,1646.21,1596.77,1605.25,-1,1655.2454998267522,1627.9968475040962,1633.4029999999973,1666.9807414967522,1599.8252585032424,1631.3815649338947,1628.1010240657158,60519,38.79151515042617,50,46.079250982121785,44.58311713277201,27.852237113331114
2023-03-01T03:30:00+05:30,1605.25,1615.74,1595.51,1614.17,NaN,1653.6339898302172,1625.231478003277,1631.7554999999973,1665.7107372841456,1597.800262715849,1629.230119317158,1608.4733333333334,41238,42.98824120461612,50,45.816329306632326,43.78567916869407,27.307791605236037
2023-03-01T07:30:00+05:30,1614.17,1662.02,1613.58,1650.66,1,1574.67,1630.3171824026217,1632.0424999999973,1666.5308150504927,1597.5541849495019,1631.9088544025133,1626.6593250973847,48612,56.66299264550823,50,46.82904995186952,50.22433590710115,28.817235062004897
2023-03-01T11:30:00+05:30,1650.66,1669.53,1648.82,1652.89,NaN,1576.4170000000001,1634.8317459220973,1632.0024999999973,1666.3920082113934,1597.6129917886012,1634.5314976021991,1637.5157797994405,49859,57.366055319401546,50,47.861839389626155,53.79519561325135,28.238146843290263
2023-03-01T15:30:00+05:30,1652.89,1659.65,1646.15,1651.55,NaN,1580.1415200000001,1638.1753967376778,1632.3049999999976,1667.2657880348843,1597.3442119651108,1636.6588104019243,1640.6013253374676,36382,56.743747021096794,50,48.78682107029293,55.26947131717407,27.18542206876953
2023-03-01T19:30:00+05:30,1651.55,1669.82,1642.25,1656.91,NaN,1583.7170592000002,1641.9223173901423,1632.7624999999975,1668.7448467136269,1596.7801532863682,1639.1902091016836,1645.2886264223948,74777,58.75706637257458,50,49.8670869418873,57.013268844874325,27.212891921000274
2023-03-01T23:30:00+05:30,1656.91,1659.5,1631.66,1657.65,NaN,1588.8832356480002,1645.0678539121138,1633.8559999999975,1671.4326253942406,1596.2793746057544,1641.4976829639731,1646.0134371963293,50651,59.05307509998507,50,50.91932482961225,58.0331719724297,27.257685355214534
2023-03-02T03:30:00+05:30,1657.65,1678.52,1645.07,1650.62,NaN,1593.7394415091203,1646.178283129691,1636.7109999999977,1670.0307604435773,1603.3912395564182,1642.6379725934764,1658.07,46690,54.846037886266636,50,51.53887408086512,56.439604929348164,27.699993544127786
2023-03-02T07:30:00+05:30,1650.62,1652.9,1642.07,1644.42,-1,1600.5218861883907,1645.8266265037528,1638.8244999999977,1668.2410276505993,1609.407972349396,1642.8607260192919,1653.3035386557274,32535,51.22522098825916,50,51.769988527399214,53.83241295880366,26.49499400526153
2023-03-02T11:30:00+05:30,1644.42,1648.89,1638.12,1641.95,NaN,1606.7617352933194,1645.0513012030021,1638.7149999999976,1668.0678019108675,1609.3621980891278,1642.7468852668803,1649.7966462816848,40798,49.753114052778336,50,51.76223260853338,51.792763505791,25.371780147742864
2023-03-02T15:30:00+05:30,1641.95,1645.65,1626.19,1628.07,NaN,1612.502396469854,1641.6550409624017,1638.4209999999978,1668.0750620491822,1608.7669379508134,1640.9122746085202,1644.861961533072,51241,42.10380960408002,50,50.98363012575412,46.94828655493551,24.949510137189804
2023-03-02T19:30:00+05:30,1628.07,1632.13,1618.57,1624.79,NaN,1617.7838047522655,1638.2820327699214,1637.7984999999976,1668.0424291597426,1607.5545708402526,1638.8969902824551,1639.8057260869314,59140,40.45046970274918,50,50.09637066449092,43.69937812884234,24.135973698819118
2023-03-02T23:30:00+05:30,1624.79,1652.86,1622.69,1641.01,NaN,1618.57,1638.8276262159372,1636.8479999999977,1665.3854347834501,1608.3105652165452,1639.1611164971482,1639.6297319718456,52228,51.127184493697726,50,50.21227292771073,47.41328131127003,24.566975577474885
2023-03-03T03:30:00+05:30,1641.01,1658.28,1538.64,1554.72,NaN,1678.52,1622.00610097275,1632.9314999999976,1678.747938218383,1587.1150617816122,1628.6059769350047,1583.8800000000003,44935,24.66274044127333,50,47.914434129234664,36.038010876271684,31.357905893369526
2023-03-03T07:30:00+05:30,1554.72,1577.06,1550.15,1567.07,NaN,1675.7223999999999,1611.0188807782,1629.9079999999976,1683.9849228416174,1575.8310771583779,1620.913979818129,1573.8112868595992,49986,30.458544380342417,50,46.28675807482527,33.24827762830705,31.040198329557406
2023-03-03T11:30:00+05:30,1567.07,1574.67,1563.48,1567.11,NaN,1672.980752,1602.2371046225599,1626.6269999999977,1687.1941426106443,1566.059857389351,1614.188482340863,1572.1994871529753,40480,30.4780325690964,50,44.73359919499386,31.863155098701725,29.62232702030331
2023-03-03T15:30:00+05:30,1567.11,1574.56,1560.44,1573.39,NaN,1670.2939369599999,1596.467683698048,1623.9614999999978,1688.8213008863363,1559.1016991136594,1609.0886720482551,1571.6663431825525,32768,33.756876011845804,50,43.54297546798669,32.810015555273765,28.515017947424493
2023-03-03T19:30:00+05:30,1573.39,1580.91,1564.08,1572.21,NaN,1667.6608582207998,1591.6161469584383,1621.5409999999977,1690.219737000735,1552.8622629992603,1604.4788380422233,1571.8507950921955,56480,33.42365874241699,50,42.38196153501106,33.11683714884538,27.680373808322752
2023-03-03T23:30:00+05:30,1572.21,1573.72,1547.03,1560.64,NaN,1665.0804410563837,1585.4209175667506,1617.9349999999977,1691.292815807285,1544.5771841927103,1598.9989832869453,1569.8725649673875,47231,30.141674426809175,50,40.973510461822855,31.629255787827276,27.60963282201399
2023-03-06T03:30:00+05:30,1560.64,1572.98,1556.28,1561.58,1,1662.551632235256,1580.6527340534005,1613.8329999999976,1690.104206126668,1537.5617938733271,1594.3216103760772,1563.6133333333335,49815,30.7630688338176,50,39.676069762757095,31.196162310822437,26.83037333472728
2023-03-06T07:30:00+05:30,1561.58,1565.43,1554.52,1560.09,NaN,1660.073399590551,1576.5401872427203,1611.5749999999975,1691.3235489524293,1531.8264510475658,1590.0426590790676,1561.8009707699107,50504,30.282721910031356,50,38.41372026957826,30.739442110426896,25.693203810818197
2023-03-06T11:30:00+05:30,1560.09,1566.58,1557.12,1565.9,NaN,1657.64473159874,1574.4121497941762,1609.1614999999977,1691.3346431248415,1526.9883568751538,1587.0248266941842,1562.1780446696862,37015,34.75197658302568,50,37.6602815742816,32.74570934672629,24.53368925290261
2023-03-06T15:30:00+05:30,1565.9,1571.68,1560.75,1570.57,NaN,1655.2646369667652,1573.643719835341,1605.1569999999977,1686.6537302657964,1523.660269734199,1584.9679733574112,1563.37439499199,38278,38.32703216818723,50,37.24933511212687,35.53637075745676,23.561997163409576
2023-03-06T19:30:00+05:30,1570.57,1583.48,1567.58,1573.89,NaN,1652.93214422743,1573.692975868273,1601.2069999999976,1680.7000452556492,1521.713954744346,1583.5832266877349,1566.4064703077627,62082,40.916185041521274,50,37.09394457800871,38.22627789948902,23.014711651737468
2023-03-06T23:30:00+05:30,1573.89,1577.24,1558.75,1566.45,NaN,1650.6463013428813,1572.2443806946183,1596.9519999999977,1674.291837238096,1519.6121627618995,1581.441573351768,1566.595900095742,50929,37.00009181932544,50,36.650713567431126,37.61318485940723,22.691517962327648
2023-03-07T03:30:00+05:30,1566.45,1575,1560.9,1573.89,NaN,1648.4061753160238,1572.5735045556946,1592.8009999999979,1665.6014535426482,1520.0005464573476,1580.497626682797,1569.93,18607,43.12413729755723,50,36.852378308121686,40.36866107848223,22.077838107875667
2023-03-07T07:30:00+05:30,1573.89,1584.06,1571.32,1574.16,NaN,1646.2108518097034,1572.8908036445557,1588.6264999999978,1655.3993915879255,1521.8536084120701,1579.7054233474475,1572.998280294987,16242,43.348964931994004,50,37.13344127412269,41.85881300523812,21.410849671598836
2023-03-07T11:30:00+05:30,1574.16,1574.35,1563.84,1565.94,NaN,1644.0594347735093,1571.5006429156447,1584.3924999999977,1645.3942104269813,1523.390789573014,1577.9847454290166,1571.229629472441,19344,38.179846866205565,50,37.011286153799134,40.01932993572184,20.632217552198917
2023-03-07T15:30:00+05:30,1565.94,1569.8,1562.05,1563.79,-1,1641.951046078039,1569.9585143325157,1580.3609999999976,1635.3194311640912,1525.402568835904,1576.2104022503895,1569.4689672470654,22421,36.88560974616252,50,36.861833408855986,38.452469840942186,19.71205915561328
2023-03-07T19:30:00+05:30,1563.79,1572.48,1535.71,1561.41,NaN,1639.8848251564784,1568.2488114660125,1576.3339999999976,1623.9653902381303,1528.7026097618648,1574.3603519690907,1563.742914505479,60849,35.39154238320451,50,36.65430712935866,36.92200611207335,20.9304835016409
2023-03-07T23:30:00+05:30,1561.41,1563.22,1542.82,1550.09,NaN,1635.7178321502192,1564.61704917281,1572.4349999999974,1614.9834112514022,1529.8865887485927,1571.3265579729543,1561.23186510045,37566,29.087231855029785,50,35.94220577416171,33.004618983551566,20.892591822952273
2023-03-08T03:30:00+05:30,1550.09,1570.51,1543.05,1562.88,NaN,1631.7175188642104,1564.269639338248,1569.3394999999975,1604.5827861552189,1534.0962138447762,1570.270738226335,1558.8133333333335,16671,42.179050145360655,50,36.50973241158249,37.59183456445611,21.361692407027114
2023-03-08T07:30:00+05:30,1562.88,1565.54,1548.66,1551.19,NaN,1627.877218109642,1561.6537114705984,1564.8484999999976,1578.9892797175291,1550.707720282466,1567.885645948043,1556.6205536945333,24525,35.44955079564002,50,36.46516066421793,36.520692680048064,21.041571520810884
2023-03-08T11:30:00+05:30,1551.19,1556.55,1547.74,1555.73,NaN,1624.1905293852562,1560.4689691764788,1564.8989999999976,1578.901269673914,1550.8967303260813,1566.3661902045376,1555.4534676675269,22749,39.65598433632924,50,36.8246409656048,38.088338508188656,20.16788784075296
2023-03-08T15:30:00+05:30,1555.73,1561.42,1549.35,1551.64,NaN,1620.651308209846,1558.7031753411832,1564.1274999999976,1579.2238662852972,1549.031133714698,1564.5254164289704,1555.096735533892,23760,37.1991930695371,50,37.01043548151435,37.64376578886288,19.58946728069919
2023-03-08T19:30:00+05:30,1551.64,1565.85,1540.98,1554.3,NaN,1617.2536558814522,1557.8225402729465,1563.4869999999976,1579.1009746387415,1547.8730253612537,1563.2472393753492,1554.5593864096656,55485,39.92241384274244,50,37.38952516456263,38.78308981580266,19.96664818922067
2023-03-08T23:30:00+05:30,1554.3,1561.05,1548.13,1552.45,NaN,1613.9919096461942,1556.7480322183571,1562.4399999999976,1578.0656379076536,1546.8143620923415,1561.8975844534305,1554.425752204105,34849,38.6123674608068,50,37.608550590108514,38.69772863830473,19.463316175704897
2023-03-09T03:30:00+05:30,1552.45,1552.45,1522.74,1537.35,NaN,1610.8606332603465,1552.8684257746856,1560.6969999999976,1579.104047672585,1542.2899523274102,1558.8291363967517,1537.5133333333335,24022,29.671698285382746,50,36.9795743378379,34.18471346184374,20.195222163154547
2023-03-09T07:30:00+05:30,1537.35,1544.81,1537.06,1537.58,NaN,1605.5733952647256,1549.8107406197485,1559.5439999999976,1580.5292390031968,1538.5587609967984,1556.1729943471578,1538.3872289965898,14686,29.949642323606426,50,36.39355047746842,32.067177892725084,19.306277722929224
2023-03-09T11:30:00+05:30,1537.58,1541.16,1522.82,1532.08,NaN,1600.603391548842,1546.2645924957988,1558.0689999999975,1582.1875189433495,1533.9504810566455,1553.161370053763,1536.062161284503,22265,27.071412162822824,50,35.56090836187102,29.569295027773954,19.237257885577147
2023-03-09T15:30:00+05:30,1532.08,1539.38,1526.44,1538.43,NaN,1595.9315880559113,1544.697673996639,1556.9859999999976,1582.5463712026587,1531.4256287973365,1551.3199487970426,1535.6701003979115,25981,35.164434532795525,50,35.47728673126675,32.36686478028474,18.787453750893068
2023-03-09T19:30:00+05:30,1538.43,1546.07,1521.86,1528.76,NaN,1591.5400927725566,1541.5101391973112,1555.1289999999976,1583.1109283827616,1527.1470716172337,1548.4999551974122,1534.4237947093206,49399,29.54706977022559,50,34.86394204562809,30.956967275255167,19.174778482972137
2023-03-09T23:30:00+05:30,1528.76,1530.32,1407.18,1432.56,NaN,1585.965685350752,1519.720111357849,1548.2284999999974,1607.805909905261,1488.651090094734,1534.0074607977356,1510.261315110682,61496,10.598530096611952,50,32.53118748550423,20.77774868593356,26.600865734188403
2023-03-10T03:30:00+05:30,1432.56,1447.58,1409.74,1429.56,NaN,1568.0871168156768,1501.6880890862792,1541.0119999999974,1618.6386471259746,1463.3853528740203,1520.9515281980187,1428.9599999999998,33144,10.365322416707855,50,30.28179260160734,15.571535551320707,27.403661038889226
2023-03-10T07:30:00+05:30,1429.56,1433.39,1410.76,1420.06,NaN,1551.9964051341092,1485.3624712690234,1533.6924999999974,1626.4721039818007,1440.912896018194,1508.3400871732663,1426.1001577121424,20181,9.611863336278688,50,28.084947800231934,12.591699443799698,27.06268525039715
2023-03-10T11:30:00+05:30,1420.06,1421.78,1392.44,1396.92,NaN,1537.5147646206983,1467.6739770152187,1524.8439999999975,1633.070829649665,1416.61717035033,1494.412576276608,1418.2954237005188,28541,8.015291546365802,50,25.878476653043,10.30349549508275,27.22535058965449
2023-03-10T15:30:00+05:30,1396.92,1433.96,1369.26,1424.58,NaN,1520.1057928662144,1459.055181612175,1517.3649999999975,1631.441576298638,1403.288423701357,1485.683504242032,1415.1870516414629,42982,24.81031052553078,50,25.324300738907837,17.556903010306765,29.90211126182203
2023-03-10T19:30:00+05:30,1424.58,1438.7,1382.42,1407.29,NaN,1498.9873818649444,1448.70214528974,1509.4324999999976,1630.730323702726,1388.1346762972692,1475.884316211778,1413.4123064276193,56204,21.987187047758965,50,24.59275787126108,19.772045029032867,31.786246171691882
2023-03-10T23:30:00+05:30,1407.29,1427.5,1401.71,1416.48,1,1480.8255484038523,1442.257716231792,1502.0669999999975,1627.0999779058982,1377.0340220940968,1468.4587766853058,1413.7534007552813,41823,26.957099354313,50,24.405500442237127,23.364572191672934,31.35794287371389
2023-03-13T02:30:00+05:30,1416.48,1637.88,1416.48,1625.42,NaN,1369.26,1478.8901729854338,1505.2674999999974,1639.174732646404,1371.3602673535909,1488.0789295996426,1559.926666666667,73171,72.22123862962019,50,28.381748088076133,47.79290541064656,44.932375525591475
2023-03-13T06:30:00+05:30,1625.42,1627.79,1593.66,1604.42,NaN,1374.6324,1503.996138388347,1507.9839999999974,1647.5048293267325,1368.4631706732623,1502.6215633996874,1575.3877788452573,34039,67.49212668094751,50,31.775108375449406,57.64251604579704,44.16077727376351
2023-03-13T10:30:00+05:30,1604.42,1623,1591.71,1591.91,NaN,1379.897352,1521.5789107106775,1509.4354999999973,1651.7858949380532,1367.0851050619415,1513.7826179747265,1581.5011348993742,31654,64.65482108878808,50,34.771568222419695,61.14866856729256,43.24143603992326
2023-03-13T14:30:00+05:30,1591.91,1598.77,1568.06,1585.46,NaN,1385.0570049599999,1534.355128568542,1511.1489999999972,1656.2667035238,1366.0312964761943,1522.7422907278856,1582.4408606295042,78810,63.11579498791214,50,37.4741443579088,62.13223177760235,42.34633346564302
2023-03-13T18:30:00+05:30,1585.46,1704.26,1583.38,1670.75,NaN,1390.1134648608,1561.6341028548336,1516.8999999999974,1676.9745282673634,1356.8254717326313,1541.2432543869,1599.9391155220537,72060,72.76125733379928,50,40.9629454476017,67.44674455570082,47.95588107523994
2023-03-13T22:30:00+05:30,1670.75,1692.6,1656.84,1672.66,NaN,1402.679326266368,1583.8392822838669,1522.9509999999973,1696.410673111705,1349.4913268882897,1557.6703475885374,1611.0058145115438,50873,72.93953855327288,50,44.30643138175689,70.19314155448686,47.0847467127228
2023-03-14T02:30:00+05:30,1672.66,1687.88,1667.32,1673.41,NaN,1414.7425532157133,1601.7534258270935,1528.9064999999973,1714.0481118840414,1343.7648881159532,1572.1378041399703,1676.2033333333331,29998,73.01755394175053,50,47.51292497366569,71.6053477481187,45.190121947528326
